Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2008-10-28;20.210361251833188;21.753603193004622;19.129220484078633;21.58794403076172;9499300;0.0;0.0
2008-10-29;21.073529448432637;22.4859885003279;20.314986285508603;21.300220489501953;8189200;0.0;0.0
2008-10-30;21.997731431134167;22.4075198105602;21.431004625815277;21.98029327392578;5227000;0.0;0.0
2008-10-31;21.744882897618083;22.887055486746927;21.596661900327007;22.468549728393555;5358900;0.0;0.0
2008-11-03;22.1285137935485;22.294172957366555;21.771039893673965;21.96285629272461;4097700;0.0;0.0
2008-11-04;22.23313834284665;22.363921176970486;21.352531487355016;21.64897346496582;5420400;0.0;0.0
2008-11-05;21.169439680835232;21.910543095902497;20.968904191716753;21.029937744140625;7817700;0.0;0.0
2008-11-06;20.358581110915882;21.239188016518007;20.00110723457168;20.149328231811523;6762600;0.0;0.0
2008-11-07;20.41089611167479;21.361254079261045;19.678510124489158;20.03598403930664;5208400;0.0;0.0
2008-11-10;20.70733532073699;20.74221163109325;18.47530301075061;18.80661964416504;6819700;0.0;0.0
2008-11-11;18.632243186462386;18.824057905521734;17.446475235565263;18.292205810546875;6274100;0.0;0.0
2008-11-12;18.518896543063427;18.606085655053107;17.864980697631836;17.864980697631836;7293700;0.0;0.0
2008-11-13;18.239894189772627;19.39950498290517;17.010532434007832;19.355911254882812;8310700;0.0;0.0
2008-11-14;19.00715624376057;19.53900841419692;17.94345356588212;17.960891723632812;5717500;0.0;0.0
2008-11-17;17.891137432997837;18.422987841668114;17.60341453552246;17.60341453552246;3768500;0.0;0.0
2008-11-18;17.437757277651095;17.873701209592372;16.46124213838522;17.06284523010254;6293600;0.0;0.0
2008-11-19;17.089003533398014;17.219786388560383;15.755014419555666;15.755014419555664;6487900;0.0;0.0
2008-11-20;15.519600646729502;16.339175563671787;14.822091140604474;14.970312118530273;6819900;0.0;0.0
2008-11-21;15.10981706888632;15.676543864851475;14.150740057179194;15.292914390563965;7997500;0.0;0.0
2008-11-24;15.502166471320885;17.06284484796053;15.02262715912884;16.90590476989746;7328500;0.0;0.0
2008-11-25;17.019250628970315;17.298254465019987;16.260707494590488;16.88846778869629;6815300;0.0;0.0
2008-11-26;16.496117038346934;18.274767263575658;16.374053280015804;18.135265350341797;5848400;0.0;0.0
2008-11-28;18.266054946701743;18.266054946701743;17.481354387029167;17.690608978271484;1584500;0.0;0.0
2008-12-01;16.984373253621005;17.38544249005445;15.946828011204559;15.955545425415039;4861500;0.0;0.0
2008-12-02;16.190958790893625;17.19362958998667;15.798610215419442;17.150035858154297;6121200;0.0;0.0
2008-12-03;16.217113906009303;19.678507978645403;16.217113906009303;19.60875701904297;13536600;0.0;0.0
2008-12-04;19.059468595500096;20.56783415015927;18.89380944129657;19.93135643005371;10140000;0.0;0.0
2008-12-05;20.10573307085593;21.55306674833594;19.63491450327517;21.439722061157227;7845700;0.0;0.0
2008-12-08;21.64897839438385;22.3377706941964;20.87299862729902;21.230472564697266;7951900;0.0;0.0
2008-12-09;20.99505890173856;21.710006657003852;20.55911498628469;20.742212295532227;6801800;0.0;0.0
2008-12-10;21.021215986838946;22.15466949381408;20.611427644891066;22.119794845581055;6694900;0.0;0.0
2008-12-11;21.753597652655923;22.398794317654563;21.021211889577746;21.151994705200195;6819600;0.0;0.0
2008-12-12;20.707337848375566;21.73616584755288;20.707337848375566;21.41356658935547;6009000;0.0;0.0
2008-12-15;21.77103932781016;21.7797584059944;20.166765527780722;20.515522003173828;5030000;0.0;0.0
2008-12-16;20.846839799072757;22.145952585663483;20.532959619254196;22.006450653076172;6310700;0.0;0.0
2008-12-17;21.823354508527597;22.669085164046827;21.431004292413732;22.416236877441406;4615700;0.0;0.0
2008-12-18;22.52958314742552;23.08759086330171;22.189547403437736;22.31161117553711;6410600;0.0;0.0
2008-12-19;22.669082054929437;22.8870539977653;22.032604380967275;22.67780113220215;7883200;0.0;0.0
2008-12-22;22.695244643515938;22.7301192978443;21.483319224461393;21.875669479370117;5631300;0.0;0.0
2008-12-23;22.06747879474992;22.206980703656757;21.27406106421957;21.492033004760742;4838100;0.0;0.0
2008-12-24;21.535628931704668;21.91925835933942;21.518190776904735;21.67513084411621;1322000;0.0;0.0
2008-12-26;21.762313994888995;21.945411258145548;21.396122794363176;21.788471221923828;1624900;0.0;0.0
2008-12-29;21.70128810316714;21.83207261135667;20.94274660323721;21.300220489501953;3098900;0.0;0.0
2008-12-30;21.474594396279027;22.215699311045768;21.27406061434035;22.09363555908203;2921400;0.0;0.0
2008-12-31;22.564452934830314;22.712673910287975;21.971570695993478;22.16338539123535;5625200;0.0;0.0
2009-01-02;21.87566696668021;23.31428163111235;21.87566696668021;23.096309661865234;5131800;0.0;0.0
2009-01-05;22.241862073603635;22.703963291381683;21.83207533081546;22.259300231933594;7048200;0.0;0.0
2009-01-06;22.485988895061244;23.035277519722236;22.276734343482254;22.669084548950195;5107200;0.0;0.0
2009-01-07;22.259294999851694;22.485986015874154;21.640253828599224;22.276731491088867;5861700;0.0;0.0
2009-01-08;21.79719429865497;23.305559745003347;21.710005188861558;23.29684066772461;9981400;0.0;0.0
2009-01-09;23.21837373134885;23.261969123555918;22.32904934924892;22.60805320739746;6137200;0.0;0.0
2009-01-12;22.285450963687122;22.930647714742122;22.285450963687122;22.433671951293945;6839700;0.0;0.0
2009-01-13;22.433674137943957;22.721397063932184;21.49203531989211;21.945417404174805;8000500;0.0;0.0
2009-01-14;21.500753443620635;22.111075580986217;21.378689681345133;21.797195434570312;8466600;0.0;0.0
2009-01-15;21.788479221551167;23.10503019845649;21.596664475185307;22.53830337524414;11022600;0.0;0.0
2009-01-16;22.834739812923587;22.887052610394782;22.058758612630577;22.61676788330078;5395700;0.0;0.0
2009-01-20;22.63420753736683;22.677802927181006;21.989010735063758;22.03260612487793;8042600;0.0;0.0
2009-01-21;22.36392590339327;22.494708765156933;21.230472217449094;22.01517105102539;9285000;0.0;0.0
2009-01-22;21.474594689391676;22.69523887766552;21.448439121038955;22.276731491088867;7056800;0.0;0.0
2009-01-23;21.805918093320525;22.581897846066283;21.6925717271701;22.259300231933594;5635600;0.0;0.0
2009-01-26;21.788473917711865;22.73883166531022;21.483312883190532;21.858224868774414;8818200;0.0;0.0
2009-01-27;21.893101176509138;22.137228673739003;20.99505622643025;21.2914981842041;8104500;0.0;0.0
2009-01-28;21.779758414639055;22.625490705910654;21.59666276167971;22.268016815185547;6005900;0.0;0.0
2009-01-29;21.910537611939944;22.050041176712636;21.160715305627125;21.239185333251953;4959300;0.0;0.0
2009-01-30;21.274060760033663;21.439719898114586;20.079575474223923;20.253952026367188;6530900;0.0;0.0
2009-02-02;19.879039402583174;20.5939887317603;19.10305986191994;19.643630981445312;11630700;0.0;0.0
2009-02-03;19.774413245138337;20.83811563739762;19.45181406534999;20.785802841186523;6658000;0.0;0.0
2009-02-04;20.506800665405205;20.8381172849289;20.009824904622697;20.166763305664062;6307200;0.0;0.0
2009-02-05;19.97494988718481;20.83811863219218;19.922637083455466;20.663742065429688;5111400;0.0;0.0
2009-02-06;20.5416771110625;21.378690304920987;20.489364306132;20.925308227539062;5831100;0.0;0.0
2009-02-09;20.872995612627705;21.143280380722302;20.376019803778444;21.0037784576416;4105700;0.0;0.0
2009-02-10;20.890429027378122;21.12583911150984;19.608754674317417;19.643630981445312;7241900;0.0;0.0
2009-02-11;20.219079114218495;20.219079114218495;19.355910367590013;19.55644416809082;4526300;0.0;0.0
2009-02-12;19.25128425405303;19.556445343544997;18.745589352007023;19.53900718688965;7782200;0.0;0.0
2009-02-13;19.443100855230362;19.634917270869327;19.076907845276516;19.19025421142578;5201400;0.0;0.0
2009-02-17;18.606084421985162;18.77174355748754;18.405550641794534;18.44914436340332;5494000;0.0;0.0
2009-02-18;18.492737848783595;18.972277095323964;18.318361301582076;18.562490463256836;6377100;0.0;0.0
2009-02-19;18.72815163755919;19.277441944213358;18.53633689880371;18.53633689880371;5433200;0.0;0.0
2009-02-20;18.440424646529728;18.6060837762831;17.917291690409588;18.405550003051758;7678400;0.0;0.0
2009-02-23;18.292207807089003;18.579930748579173;17.90857832709824;17.9696102142334;4651800;0.0;0.0
2009-02-24;18.06551406725521;18.85893180805735;17.93473123383615;18.763025283813477;5921100;0.0;0.0
2009-02-25;18.64967918395996;19.06818658452246;18.187579722350787;18.64967918395996;6019800;0.0;0.0
2009-02-26;18.675840987304788;19.120504065930422;18.32708612063597;18.37067985534668;6132400;0.0;0.0
2009-02-27;18.22245604776913;19.03331202838131;17.917294962389022;18.571210861206055;5286700;0.0;0.0
2009-03-02;17.995765310302698;18.658400298634778;17.812669653747413;17.838825225830078;5275800;0.0;0.0
2009-03-03;17.987046684030954;18.300926860865268;17.21106698351745;17.376726150512695;7358800;0.0;0.0
2009-03-04;17.507507215224237;18.24861218873352;17.350567142834738;18.021921157836914;4544500;0.0;0.0
2009-03-05;17.67316840072352;17.899859457728176;17.254662601481485;17.507509231567383;5237000;0.0;0.0
2009-03-06;17.31569286549619;17.769073273994103;16.6617769918807;17.019250869750977;6018100;0.0;0.0
2009-03-09;16.905904987874436;17.70804188154376;16.757683985903125;17.28081703186035;4827900;0.0;0.0
2009-03-10;17.647007354221873;18.675835135788134;17.524943604881425;18.562490463256836;7192900;0.0;0.0
2009-03-11;18.815339906543343;19.600038646037053;18.632244254625594;19.329753875732422;6769900;0.0;0.0
2009-03-12;19.137939259526327;19.791855156826852;18.88509098099961;19.73082160949707;5662600;0.0;0.0
2009-03-13;19.76569674119513;20.140608765990997;19.443097519419094;19.992387771606445;3968000;0.0;0.0
2009-03-16;19.992388970631637;20.044701776788884;19.033311988446776;19.05946922302246;4046700;0.0;0.0
2009-03-17;19.242566300677666;20.06214141845703;19.015875239887876;20.06214141845703;4562000;0.0;0.0
2009-03-18;19.826727481841598;20.925306260053688;19.66106834164454;20.628864288330078;4919500;0.0;0.0
2009-03-19;20.602710136006802;21.04737316004936;20.367301669273594;20.61142921447754;3884600;0.0;0.0
2009-03-20;20.811962624077076;20.907869151731283;19.98366854464647;20.210359573364258;4995900;0.0;0.0
2009-03-23;20.70733391572191;21.29149877060098;20.22779632181854;21.282779693603516;4838700;0.0;0.0
2009-03-24;21.099684200057755;21.710004626823483;20.846835954502108;21.064807891845703;3687600;0.0;0.0
2009-03-25;20.72477181360553;22.19826088509651;20.72477181360553;21.71872329711914;7829300;0.0;0.0
2009-03-26;22.015161507209523;23.532245704582753;22.015161507209523;22.79986000061035;10098600;0.0;0.0
2009-03-27;22.372641261003448;22.398798494202786;21.36997060361202;21.797195434570312;7215600;0.0;0.0
2009-03-30;21.570503177112307;21.579222254350103;20.77708544140602;21.27406120300293;5602300;0.0;0.0
2009-03-31;21.72744847023466;21.893107651631734;20.986343356610202;21.579227447509766;4986800;0.0;0.0
2009-04-01;21.27406169547939;22.032604802788054;20.907868757984517;21.779756546020508;5892300;0.0;0.0
2009-04-02;22.084919519589157;23.671755165342635;22.041325791604592;23.235811233520508;11777200;0.0;0.0
2009-04-03;23.096306945021823;24.18616666305604;22.887054078718528;24.081541061401367;7646200;0.0;0.0
2009-04-06;23.881006346086608;23.96819545881774;22.843461059867586;22.991682052612305;7067100;0.0;0.0
2009-04-07;22.99168746866126;23.000404885293293;22.18083135634182;22.241863250732422;6783200;0.0;0.0
2009-04-08;25.354500300208613;27.63884735107422;25.284749334082633;27.63884735107422;39095800;0.0;0.0
2009-04-09;27.02852078212459;27.499340974630947;26.679766007857253;27.106990814208984;15338500;0.0;0.0
2009-04-13;26.775676357474097;27.726034292523575;26.705925392653686;27.45574951171875;6665500;0.0;0.0
2009-04-14;26.65361426892243;26.984932619999704;26.313578501811687;26.48795509338379;8980600;0.0;0.0
2009-04-15;26.26126340404055;26.871583915893012;26.104323321194617;26.57514190673828;6282600;0.0;0.0
2009-04-16;27.019804000854492;27.298807843976228;26.331013471021972;27.019804000854492;4809600;0.0;0.0
2009-04-17;27.028522674313084;27.82194046493888;26.52282780047473;27.35112190246582;6749400;0.0;0.0
2009-04-20;26.749519400305967;26.7669575563569;25.738129631269118;25.886350631713867;7872500;0.0;0.0
2009-04-21;25.624780151719172;27.01108179164418;25.616061074758107;26.984926223754883;7211100;0.0;0.0
2009-04-22;26.592578626702817;27.987597814429694;26.313574789157443;27.080835342407227;7075500;0.0;0.0
2009-04-23;27.1244274436778;27.202897471350443;25.851470510427948;26.453073501586914;5472200;0.0;0.0
2009-04-24;26.56642656799715;26.915183095854747;26.104326995676274;26.47052001953125;5026400;0.0;0.0
2009-04-27;26.069445000281316;26.889020001468378;25.781722091555242;25.929943084716797;4645000;0.0;0.0
2009-04-28;25.64222174080563;26.98492983879532;25.64222174080563;26.365888595581055;4057400;0.0;0.0
2009-04-29;26.89773943145644;26.89773943145644;25.825317817881494;26.034570693969727;4207900;0.0;0.0
2009-04-30;26.287413260652315;27.281366348247822;26.043285774185236;26.522823333740234;6011500;0.0;0.0
2009-05-01;26.618737596646476;26.819271410090366;25.31962485395313;25.546314239501953;5029200;0.0;0.0
2009-05-04;25.711973539403076;26.21766844638613;25.459126917408632;26.1130428314209;5532200;0.0;0.0
2009-05-05;25.746846912778913;26.39204367469728;25.746846912778913;26.235103607177734;3556900;0.0;0.0
2009-05-06;26.296140499107338;26.58386345674567;25.005746729274463;25.624786376953125;5543500;0.0;0.0
2009-05-07;25.668379497653582;26.19151255508968;24.56108149762944;24.796491622924805;5933900;0.0;0.0
2009-05-08;25.40681023235543;25.40681023235543;24.3518267812768;24.84880256652832;4037200;0.0;0.0
2009-05-11;24.412859238807883;25.29346614662417;24.10769816572397;24.840084075927734;4529700;0.0;0.0
2009-05-12;24.796487554324532;25.03189597800001;24.15129083244822;24.66570472717285;3688700;0.0;0.0
2009-05-13;24.360546746135125;24.595955199358198;23.462501671118254;23.488658905029297;5263500;0.0;0.0
2009-05-14;23.628159690926267;24.578517525094085;23.52353242330487;24.177448272705078;4130800;0.0;0.0
2009-05-15;24.03794596971737;24.726738118200366;23.854850333078986;24.264636993408203;4308100;0.0;0.0
2009-05-18;24.60467068356839;25.607342884784973;24.517483242587677;25.5375919342041;4642500;0.0;0.0
2009-05-19;25.33705829214949;25.938661322924535;25.005741669153846;25.563749313354492;3960000;0.0;0.0
2009-05-20;25.685815232551548;26.235105508682178;24.622112655480535;24.779052734375;4073800;0.0;0.0
2009-05-21;24.55236370205345;24.770335682123523;23.401471913362542;23.619443893432617;7821300;0.0;0.0
2009-05-22;23.706629925288087;24.06410379292736;23.227090633898175;23.636878967285156;3306300;0.0;0.0
2009-05-26;23.366592813448605;24.96214745088118;23.02655709722341;24.683143615722656;4584500;0.0;0.0
2009-05-27;24.77033588208342;25.37193901757168;24.194889983092647;24.29079818725586;4349400;0.0;0.0
2009-05-28;24.90983916966328;24.90983916966328;23.61944536630034;24.299518585205078;3982300;0.0;0.0
2009-05-29;24.299513305426093;24.613391777264575;24.011790402827664;24.508766174316406;5154000;0.0;0.0
2009-06-01;24.857523715361474;26.365889352101796;24.76161551618341;26.139198303222656;6496600;0.0;0.0
2009-06-02;26.05200659804008;26.862862513940886;25.90378560628408;26.662328720092773;4335900;0.0;0.0
2009-06-03;26.61001576999242;26.671047649259425;26.07816368553313;26.261260986328125;3875800;0.0;0.0
2009-06-04;26.33101273889489;26.418200190200647;25.241152967632587;25.842754364013672;4222700;0.0;0.0
2009-06-05;25.990975968808634;26.139196967695252;25.092932560549183;25.459125518798828;3640200;0.0;0.0
2009-06-08;25.180122482087164;25.773006535748898;24.709303868469704;25.450408935546875;4455500;0.0;0.0
2009-06-09;25.607345528596596;26.017132197693122;25.354497267264648;25.929943084716797;3109800;0.0;0.0
2009-06-10;25.886349662689558;26.23510445568255;25.110368377411866;25.493999481201172;5314900;0.0;0.0
2009-06-11;25.54631303020733;25.69453402943081;24.282076660825034;24.35182762145996;5829100;0.0;0.0
2009-06-12;24.133854019520466;24.770331699882128;23.741503853273436;24.72673797607422;5167900;0.0;0.0
2009-06-15;24.386699256123695;24.735455679186675;24.072820803558436;24.66570472717285;4843500;0.0;0.0
2009-06-16;24.691865451554914;24.98830747527226;23.776383807306427;23.83741569519043;4956100;0.0;0.0
2009-06-17;23.915881303109927;25.040615638417613;23.811254041154044;24.412857055664062;6650600;0.0;0.0
2009-06-18;24.552364351278374;24.74417910013417;24.14257761658879;24.255922317504883;3377100;0.0;0.0
2009-06-19;24.63954983665162;25.10165097700176;24.386701572216438;24.87495994567871;6951900;0.0;0.0
2009-06-22;24.67442181043499;25.214992928544234;24.569796215313104;24.805206298828125;5702500;0.0;0.0
2009-06-23;24.79649082861147;25.162683790786957;24.116417709430117;24.186168670654297;6743800;0.0;0.0
2009-06-24;24.26463862829746;24.892397277203795;23.994353862337054;24.75289535522461;6843300;0.0;0.0
2009-06-25;26.182792656375046;27.447029037321876;26.139197266208132;27.09827423095703;18756100;0.0;0.0
2009-06-26;27.054679870605472;27.447028394960743;26.89773979566574;27.05467987060547;6760400;0.0;0.0
2009-06-29;27.028525213997906;27.35984188812946;26.662332225223974;27.150588989257812;3969400;0.0;0.0
2009-06-30;27.07211829864868;27.20290281244424;26.505391503179876;26.8105525970459;4891200;0.0;0.0
2009-07-01;26.889022050744632;27.237776866235368;26.618737276613583;26.819271087646484;4094600;0.0;0.0
2009-07-02;26.470515406969543;26.56642193872346;25.642221292131893;25.860193252563477;4076100;0.0;0.0
2009-07-06;25.956101433934826;26.26997992595857;25.555032162190482;26.10432243347168;3675000;0.0;0.0
2009-07-07;26.0345705082826;26.156634269381627;25.406810221501267;25.46784210205078;3600200;0.0;0.0
2009-07-08;25.65965943486112;26.24382435503647;25.39809208468157;26.10432243347168;5199500;0.0;0.0
2009-07-09;26.217667684701418;26.217667684701418;25.616064595649746;25.799161911010742;3289400;0.0;0.0
2009-07-10;25.607352514698267;26.139203089262722;25.572476194795307;25.990982055664062;3952700;0.0;0.0
2009-07-13;25.973535599282442;26.644887870043082;25.54630915926136;26.592575073242188;4433200;0.0;0.0
2009-07-14;26.522830751022006;27.307529551100735;26.27870153328883;27.281373977661133;4626600;0.0;0.0
2009-07-15;27.38599416844148;27.743468013867655;27.237773184021318;27.708593368530273;3350500;0.0;0.0
2009-07-16;27.656280369711183;28.013755897050263;27.13314902100697;27.874252319335938;4636600;0.0;0.0
2009-07-17;27.839379868981364;28.65023585164981;27.63884605862086;28.467140197753906;6527200;0.0;0.0
2009-07-20;28.789736599010514;29.56571623698881;28.60664095260874;29.40005874633789;6157900;0.0;0.0
2009-07-21;29.452370138546755;29.609310215653498;29.1123344134782;29.286712646484375;6884300;0.0;0.0
2009-07-22;29.060019523874892;29.835999068386123;29.00770506292363;29.774967193603516;6014800;0.0;0.0
2009-07-23;29.783691871795934;31.248463875817745;29.54828172907937;30.803802490234375;6587900;0.0;0.0
2009-07-24;30.533513455372805;30.78636173465835;30.05397579444425;30.29810333251953;3527900;0.0;0.0
2009-07-27;30.237070716937172;30.4201663660668;29.661624872538223;30.280664443969727;2745100;0.0;0.0
2009-07-28;30.019095408635334;30.324254789825886;29.722653441484027;30.245784759521484;2849700;0.0;0.0
2009-07-29;30.167320278509905;30.516076772014003;29.670344437159034;30.33298110961914;2974100;0.0;0.0
2009-07-30;30.673016697418028;31.335650040345204;30.437606564460264;30.847394943237305;4373200;0.0;0.0
2009-07-31;30.8299554627449;30.986895544647084;30.263227019654988;30.29810333251953;3473800;0.0;0.0
2009-08-03;30.367851113839876;31.065360629919756;30.00165653915561;31.039201736450195;2990200;0.0;0.0
2009-08-04;30.768916123689742;31.344361842585606;30.699163514859965;31.187421798706055;3021200;0.0;0.0
2009-08-05;31.213586150982206;31.24846246521515;30.44632386779936;30.57710838317871;3226100;0.0;0.0
2009-08-06;30.498637882636075;31.27461756976787;30.167319554359146;30.742765426635742;3231000;0.0;0.0
2009-08-07;31.013053084230037;32.32088496574434;31.013053084230037;32.20753860473633;3155000;0.0;0.0
2009-08-10;31.710569823473435;32.03317082085978;31.16128270552433;31.44028663635254;3547600;0.0;0.0
2009-08-11;31.344360890399397;31.632082078113143;30.795070753507442;31.09151268005371;3019800;0.0;0.0
2009-08-12;31.12639989341686;31.771595101700328;30.952021641506445;31.448997497558594;2576200;0.0;0.0
2009-08-13;31.53618193120083;31.579778984481955;30.760202277026874;31.274616241455078;2555000;0.0;0.0
2009-08-14;31.19614063965275;31.26589325167508;30.123719174716438;30.41144371032715;3654700;0.0;0.0
2009-08-17;29.774966928289484;29.827278062786895;29.286708608391574;29.53083610534668;3769000;0.0;0.0
2009-08-18;29.618027251515983;30.053971116502733;29.243115261548358;30.010374069213867;2920600;0.0;0.0
2009-08-19;29.86216514276548;30.359141055704654;29.57444049528022;30.271953582763672;3035300;0.0;0.0
2009-08-20;29.96678752051623;30.472484121414354;29.94934936262438;30.341699600219727;3176900;0.0;0.0
2009-08-21;30.55966866522341;31.222305297851562;30.280664817586782;31.222305297851562;3681700;0.0;0.0
2009-08-24;31.231013899935036;31.37051578438751;30.603253756905257;30.72532081604004;3372400;0.0;0.0
2009-08-25;30.89099088989998;32.12035278846042;30.847397156814022;32.024444580078125;4139300;0.0;0.0
2009-08-26;32.15522594852229;33.33227325623113;31.972126965954978;32.660919189453125;5798500;0.0;0.0
2009-08-27;32.948641824629156;33.088143744096186;32.059315840781295;32.36447525024414;4569800;0.0;0.0
2009-08-28;32.61732617805982;32.791704423108335;32.25985227240513;32.38191604614258;2855900;0.0;0.0
2009-08-31;32.05931724308817;32.23369548154646;31.719281507388025;31.806468963623047;3145200;0.0;0.0
2009-09-01;31.62336759061815;32.4603789926524;30.925858088922944;30.995607376098633;4391000;0.0;0.0
2009-09-02;30.88226838465947;31.213586723977762;30.66429640568478;31.10896110534668;2155300;0.0;0.0
2009-09-03;30.768924223696832;31.736720307066644;30.768924223696832;31.719282150268555;2456100;0.0;0.0
2009-09-04;31.789032252418057;32.18138247528976;31.344370883822396;31.97212791442871;1985100;0.0;0.0
2009-09-08;32.277287665490476;32.28600508030163;31.62337179704696;31.963407516479492;2278600;0.0;0.0
2009-09-09;31.701839902389946;32.5039750556576;31.5623379919961;32.28600311279297;3116100;0.0;0.0
2009-09-10;32.277282366229294;32.626035443214946;32.033154879740586;32.60860061645508;2581200;0.0;0.0
2009-09-11;32.49526607496851;32.6522061806412;31.81519450104604;32.00700759887695;2310600;0.0;0.0
2009-09-14;31.911092994301484;32.25113203913235;31.45771425316985;32.15522384643555;2305600;0.0;0.0
2009-09-15;31.91981689639036;32.2685700645693;31.69312417738504;32.11163330078125;2638600;0.0;0.0
2009-09-16;32.14650334623598;33.49792881692511;32.12034777566405;33.44561767578125;4330100;0.0;0.0
2009-09-17;33.349712310305804;34.666261581212396;33.262524850347425;33.83797073364258;4709300;0.0;0.0
2009-09-18;34.10825122255119;34.736011528962386;33.92515557517731;34.24775314331055;5415600;0.0;0.0
2009-09-21;34.16927870017777;34.9714171356299;33.95130676921621;34.692413330078125;4677200;0.0;0.0
2009-09-22;34.87551383857353;34.87551383857353;34.212880539075435;34.404693603515625;4925900;0.0;0.0
2009-09-23;34.84063815083818;35.07604827258566;33.94259471771829;34.02106475830078;5942400;0.0;0.0
2009-09-24;33.04455328586477;33.07942627468925;32.37319919266406;32.91376876831055;8661700;0.0;0.0
2009-09-25;32.878886005698575;32.99223234361827;31.85005820239749;32.08546829223633;4624600;0.0;0.0
2009-09-28;32.32959912012592;33.04454680359907;32.08546829031446;32.896324157714844;3263500;0.0;0.0
2009-09-29;32.835294821716836;33.13173681042861;32.4516653823202;32.809139251708984;3237900;0.0;0.0
2009-09-30;32.97480230759162;33.03583419857643;32.10291434953581;32.730674743652344;3351100;0.0;0.0
2009-10-01;32.53884912921583;32.887605544233566;31.675682157327827;32.1029052734375;3443800;0.0;0.0
2009-10-02;31.78030700775336;32.46909908200188;31.579773237906497;31.95468521118164;2984800;0.0;0.0
2009-10-05;31.96341107538933;32.451669508880485;31.7890328258576;32.373199462890625;2357700;0.0;0.0
2009-10-06;32.43422495357895;33.13173448813152;32.31216120078072;32.78297805786133;2598600;0.0;0.0
2009-10-07;32.70450600020985;32.7742586123355;32.347032178034894;32.547569274902344;2000500;0.0;0.0
2009-10-08;32.87016625569121;33.32354824916135;32.556286158212835;32.60860061645508;3818100;0.0;0.0
2009-10-09;32.59988021850586;32.77425842181872;32.36447014293163;32.59988021850586;2745400;0.0;0.0
2009-10-12;32.547569868884494;32.70450659705604;31.945965219278285;32.1029052734375;4566200;0.0;0.0
2009-10-13;32.10291546526649;32.33832562124183;31.893664210614233;32.01572799682617;5188300;0.0;0.0
2009-10-14;32.242406109316654;32.39934615829232;32.146497932055134;32.22496795654297;5875100;0.0;0.0
2009-10-15;31.963413520168746;32.21626183502989;31.902381627062777;32.01572799682617;4936200;0.0;0.0
2009-10-16;31.972125632076743;32.146503866014775;31.396679788272973;31.684404373168945;5345600;0.0;0.0
2009-10-19;31.8239107470918;32.11163537223869;31.518751289501445;32.024444580078125;2788900;0.0;0.0
2009-10-20;31.483871459960938;31.640811542351397;31.213585023402203;31.483871459960938;2464300;0.0;0.0
2009-10-21;31.396678093675956;32.08547025126096;31.091518695246137;31.14383316040039;2950100;0.0;0.0
2009-10-22;30.969453888705996;32.06803101189521;30.873545702160136;31.88493537902832;5015700;0.0;0.0
2009-10-23;31.789036449957838;32.04188477430532;31.510032549294696;31.53618812561035;3893100;0.0;0.0
2009-10-26;31.736719284599374;32.03316128863971;31.248460887948166;31.64952850341797;3496300;0.0;0.0
2009-10-27;31.527464516137524;31.75415389365366;30.995612395594513;31.274616241455078;4275600;0.0;0.0
2009-10-28;31.23102738255813;31.36181191081223;30.42017128975562;30.455047607421875;3390700;0.0;0.0
2009-10-29;30.725327991012126;31.49258687167723;30.568387918606067;31.379243850708008;2315400;0.0;0.0
2009-10-30;31.16127583454074;31.666969100416807;30.550953623182604;30.699172973632812;4373000;0.0;0.0
2009-11-02;30.690457066110994;31.806472598191473;30.690457066110994;31.728002548217773;5356300;0.0;0.0
2009-11-03;31.6669605927752;32.03315515160369;31.265893054143472;31.65824317932129;3162600;0.0;0.0
2009-11-04;31.5797823036294;31.98956737443861;31.405404050141723;31.501312255859375;2950400;0.0;0.0
2009-11-05;31.710568827543472;32.77427335916163;31.518755709866586;32.33832931518555;3964000;0.0;0.0
2009-11-06;32.23369669974379;32.56501170674875;31.95469283806152;32.38191604614258;2584500;0.0;0.0
2009-11-09;32.59117577408742;32.9486497364345;32.434235661253204;32.90505599975586;2802100;0.0;0.0
2009-11-10;32.95735603367076;33.0794197855826;32.58244403794853;32.896324157714844;3034800;0.0;0.0
2009-11-11;33.01839530291378;33.47177743009628;32.75682958653617;33.00967788696289;2251600;0.0;0.0
2009-11-12;33.114296506675046;33.157890229189164;32.163938721520864;32.242408752441406;2967100;0.0;0.0
2009-11-13;32.338324667548775;32.65220486625922;32.19010198438501;32.347042083740234;2096700;0.0;0.0
2009-11-16;32.390635909498954;33.01839291826984;32.34703885492756;32.87889099121094;2632000;0.0;0.0
2009-11-17;32.70450546758454;32.9486362800608;32.44293982834841;32.60860061645508;1770900;0.0;0.0
2009-11-18;32.442940168123044;32.64347393783718;32.28600011774022;32.59988021850586;1525700;0.0;0.0
2009-11-19;32.36447226633809;32.43422488263469;31.91109023837366;32.35575485229492;2306500;0.0;0.0
2009-11-20;32.14650009312939;32.71322845541666;32.05059190942036;32.46910095214844;2350400;0.0;0.0
2009-11-23;32.67835245917539;33.227642672755216;32.60860316871404;32.78297805786133;2318900;0.0;0.0
2009-11-24;32.65220724994898;32.913772992639736;32.39064150725822;32.47782897949219;1590800;0.0;0.0
2009-11-25;32.70450993089771;32.92248188100656;32.608605066679736;32.652198791503906;1327300;0.0;0.0
