Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2017-09-01;10.451746744479902;11.362316055871315;10.451746744479902;11.20395565032959;3232100;0.0;0
2017-09-05;11.243545920522154;11.544429638403079;11.124776369701067;11.481085777282715;5523700;0.0;0
2017-09-06;11.481086220505137;11.560266427521505;11.203956251066266;11.40190601348877;2983800;0.0;0
2017-09-07;11.401907419735947;11.560267853299969;10.871401930604602;10.926828384399414;7727700;0.0;0
2017-09-08;10.84648262062551;11.127688032093932;10.484933353182614;10.725966453552246;2155200;0.2;0
2017-09-11;10.886654556967542;11.569580757245836;10.846482247251625;11.328548431396484;2330000;0.0;0
2017-09-12;11.2482032137616;11.674027835168696;11.2482032137616;11.408891677856445;2416900;0.0;0
2017-09-13;11.449063861985756;12.332851554312464;11.368719247693136;12.212334632873535;3644300;0.0;0
2017-09-14;12.212335556292674;13.136295625629675;12.212335556292674;12.895261764526367;7200000;0.0;0
2017-09-15;12.93543451579254;13.76297994717499;12.93543451579254;13.618361473083496;6673200;0.0;0
2017-09-18;13.819222563640569;14.180771055672748;13.015779426974168;13.377327919006348;4188400;0.0;0
2017-09-19;13.4175001714851;13.4175001714851;12.453367853703798;12.573884010314941;3901700;0.0;0
2017-09-20;12.654229309399401;13.05595087477716;12.21233543423925;12.332852363586426;2925100;0.0;0
2017-09-21;12.41319540352645;12.73457309450353;12.131990785922412;12.694400787353516;2596600;0.0;0
2017-09-22;12.694401137196609;12.855089604002025;12.373023437362729;12.774744987487793;1654200;0.0;0
2017-09-25;12.654229190039032;12.975606132820635;12.091819157059689;12.172163009643555;4648900;0.0;0
2017-09-26;12.212334571586288;12.65422841553201;12.131990723919898;12.37302303314209;1821200;0.0;0
2017-09-27;12.453368186950684;12.638159734195787;12.07574971125553;12.453368186950684;2161400;0.0;0
2017-09-28;12.332850641928236;12.332850641928236;11.85078452428182;12.051645278930664;3100000;0.0;0
2017-09-29;11.931130559134422;12.051646719843633;11.449064383851452;11.810613632202148;3384900;0.0;0
2017-10-02;12.051646719843633;12.172162880552845;11.609752853538087;11.810613632202148;1971300;0.0;0
2017-10-03;11.850785728689367;12.814917295744909;11.850785728689367;12.774744987487793;3292700;0.0;0
2017-10-04;12.774744635430515;12.895260790657527;12.453367710676464;12.694400787353516;1395900;0.0;0
2017-10-05;12.935434840933338;13.256811789958244;12.597988661345646;12.895261764526367;1880700;0.0;0
2017-10-06;12.8149169413991;12.943468477511898;12.131990784803943;12.212334632873535;2856400;0.0;0
2017-10-09;12.212334833850814;12.212334833850814;11.111617890776479;11.24820327758789;6326400;0.0;0
2017-10-10;11.368720750184615;11.489237687551078;10.966999158075998;11.12768840789795;3450100;0.0;0
2017-10-11;11.127686914543633;11.368719224483357;10.88665383838088;11.047342300415039;2672100;0.0;0
2017-10-12;11.167859954130307;11.208032266585795;10.72596681578933;11.12768840789795;2278200;0.0;0
2017-10-13;11.047342300415039;11.288375376577791;11.047342300415039;11.047342300415039;1126200;0.0;0
2017-10-16;11.007169993350743;11.328547683642087;10.966997686286447;11.047342300415039;1284200;0.0;0
2017-10-17;11.127686914543633;11.248203069513496;10.926826145445178;11.047342300415039;1322700;0.0;0
2017-10-18;11.007172248767786;11.288377689615041;10.886656069103639;10.926828384399414;2508700;0.0;0
2017-10-19;10.886655140914453;11.489237520305771;10.84648282904374;11.449065208435059;2266100;0.0;0
2017-10-20;11.529408666016803;11.690097131023451;11.208030969780468;11.24820327758789;2068900;0.0;0
2017-10-23;11.248203890856521;11.529409294617167;11.208031580858846;11.368720054626465;1155000;0.0;0
2017-10-24;11.368718959605735;11.569579724024374;11.248202807443755;11.489235877990723;1258500;0.0;0
2017-10-25;11.7704412610038;11.850785878533932;11.248203545727122;11.288375854492188;1687800;0.0;0
2017-10-26;11.32854822314224;12.011474410866208;11.32854822314224;11.810613632202148;2540500;0.0;0
2017-10-27;11.770442536543838;12.011475649031464;11.48923787716089;11.850787162780762;1594800;0.0;0
2017-10-30;11.810613727615802;11.931130655521688;11.047342915770797;11.167859077453613;3914800;0.0;0
2017-10-31;11.087515225072758;11.489236785646243;11.087515225072758;11.167859077453613;2305400;0.0;0
2017-11-01;11.328548182394142;11.328548182394142;10.525105070627836;10.806309700012207;3739000;0.0;0
2017-11-02;10.685793753488992;10.725966063125504;10.203727570297008;10.324244499206543;3653500;0.0;0
2017-11-03;10.404589665007475;10.48493429441761;9.480630257906789;9.56097412109375;5829500;0.0;0
2017-11-06;9.681490550017706;9.92252365919859;9.199424331655935;9.802006721496582;6636600;0.0;0
2017-11-07;9.520801656519886;10.364416353037793;9.038735458889853;9.88235092163086;8396300;0.0;0
2017-11-08;9.681489747243642;9.842178217965818;9.360112039576224;9.480628967285156;4517000;0.0;0
2017-11-09;9.440456610075854;9.641317389013638;9.119079670264624;9.15925121307373;4525500;0.0;0
2017-11-10;9.199423667077594;9.319940596073303;8.757529793206148;8.837874412536621;4079500;0.0;0
2017-11-13;8.958390623863071;9.40028450012955;8.67718598712846;9.360112190246582;4071000;0.0;0
2017-11-14;9.480629753404157;9.84217903406392;9.23959664422327;9.802006721496582;3242900;0.0;0
2017-11-15;9.842177864588736;10.203727102288203;9.560972476254127;10.083210945129395;3617900;0.0;0
2017-11-16;10.12338270821804;10.40458731519893;9.882349640646563;10.0028657913208;2675000;0.0;0
2017-11-17;10.04303943299753;10.56527717702416;9.96269481104431;10.40458869934082;2876100;0.0;0
2017-11-20;10.284072610352464;10.364416466689756;9.88235102999669;10.243900299072266;2042800;0.0;0
2017-11-21;10.32424465287126;10.404588507117035;10.043039247453333;10.203727722167969;1624500;0.0;0
2017-11-22;10.123385145220416;10.709898343486758;10.043040514614228;10.605450630187988;2501200;0.0;0
2017-11-24;10.525106019735023;11.28837689149677;10.525106019735023;11.12768840789795;1739500;0.0;0
2017-11-27;11.248204436032198;12.051647610034497;11.191963659043434;11.97130298614502;4000000;0.0;0
2017-11-28;12.011474382587618;13.176466742851819;11.569580517322423;12.975605964660645;7535200;0.0;0
2017-11-29;13.096121493254708;13.17646610714412;12.051646110030486;12.37302303314209;4241000;0.0;0
2017-11-30;12.573885343476274;12.573885343476274;11.288376727175331;11.449065208435059;5277700;0.0;0
2017-12-01;11.449064583891738;11.652784591515683;11.114963895729293;11.408320426940918;2264400;0.2;0
2017-12-04;11.530550935570274;11.937990908942085;11.449063407173956;11.652783393859863;2218500;0.0;0
2017-12-05;11.937992642253613;12.141712658518216;11.652785085761284;11.775016784667969;3167700;0.0;0
2017-12-06;12.14171223256856;12.223200547067743;11.530552205215173;11.612040519714355;3827900;0.0;0
2017-12-07;11.53055343630366;11.815761790371624;11.449065890234415;11.693530082702637;1931200;0.0;0
2017-12-08;11.734272089005298;11.97873625276169;11.571296238877755;11.937992095947266;1900000;0.0;0
2017-12-11;11.897249163691308;12.589896747064799;11.897249163691308;12.426920890808105;3132000;0.0;0
2017-12-12;12.75287260332149;13.03808093461834;12.345432574114668;12.426920890808105;3308800;0.0;0
2017-12-13;12.50840987728215;12.50840987728215;11.921695986211443;12.345433235168457;2695800;0.0;0
2017-12-14;12.386176564889238;12.875104904174805;12.386176564889238;12.875104904174805;2384100;0.0;0
2017-12-15;12.834361143696738;12.956592843737008;12.141712771121343;12.304689407348633;4412600;0.0;0
2017-12-18;12.304689192898131;12.54915258871808;11.693529149087897;12.426920890808105;3668800;0.0;0
2017-12-19;12.426920890808105;12.508409207501543;12.223200876204695;12.426920890808105;1497600;0.0;0
2017-12-20;12.467664206991484;12.467664206991484;12.060224205306339;12.100968360900879;2260900;0.0;0
2017-12-21;12.304688982625226;12.71212900486937;12.263944824974779;12.549152374267578;2867300;0.0;0
2017-12-22;12.5491531911617;12.630641511767124;11.97873727831439;12.14171314239502;2645000;0.0;0
2017-12-26;12.060225458340165;12.182457160693291;11.514255737186474;11.734272956848145;3501200;0.0;0
2017-12-27;11.693528078533198;11.734271456019636;11.408319773347467;11.489808082580566;2019800;0.0;0
2017-12-28;11.449064202778619;12.14171173936529;11.408320047184079;12.100968360900879;2506100;0.0;0
2017-12-29;12.100969389194717;12.573599769141387;12.01948107108107;12.304689407348633;2653400;0.0;0
2018-01-02;12.386176520795953;12.752872385389649;12.141712352023433;12.549152374267578;2257200;0.0;0
2018-01-03;12.589895684265139;12.630639839172364;12.141711534545903;12.223199844360352;1631000;0.0;0
2018-01-04;12.223200975876132;12.304689293234048;11.693529244440242;11.775016784667969;2141000;0.0;0
2018-01-05;11.815759765252734;11.864652906218614;11.449063927964016;11.489808082580566;2009000;0.0;0
2018-01-08;11.652785150452765;11.693529309357919;11.12311263894616;11.245345115661621;2347400;0.0;0
2018-01-09;11.204601070475436;11.408321089938626;11.041625210330924;11.32683277130127;2004800;0.0;0
2018-01-10;11.082369976214952;11.612041744957404;11.041625814666247;11.36757755279541;2682200;0.0;0
2018-01-11;11.32683146411437;11.530551460067002;11.204599777394835;11.489808082580566;2149000;0.0;0
2018-01-12;11.530552609724408;11.978736800932571;11.367576752138765;11.775016784667969;4656800;0.0;0
2018-01-16;11.81576003792899;11.897248349042622;11.090516555834089;11.123111724853516;2262800;0.0;0
2018-01-17;11.16385807793909;11.367578118693928;11.131262902503527;11.204602241516113;1023800;0.0;0
2018-01-18;11.204599941441547;11.245344096654632;10.878648253997115;10.919391632080078;1968200;0.0;0
2018-01-19;10.878648792490546;10.960136329820228;10.674928783471099;10.756416320800781;1314600;0.0;0
2018-01-22;10.797159194946289;10.919390874980445;10.634183362524057;10.797159194946289;1981400;0.0;0
2018-01-23;10.878648253997115;11.163855786228464;10.715671633144776;10.919391632080078;1734500;0.0;0
2018-01-24;10.919392172590307;11.123112181609754;10.674928783471099;10.756416320800781;1724800;0.0;0
2018-01-25;10.797161770872451;10.83790593298104;10.593441737459763;10.715673446655273;1175900;0.0;0
2018-01-26;10.71567195678947;10.756416113233147;10.104511941524743;10.471208572387695;3575000;0.0;0
2018-01-29;10.430464415944018;10.552696108144906;10.308231946612985;10.471208572387695;2045200;0.0;0
2018-01-30;10.38972113579883;10.47120945555914;10.186001113528263;10.267489433288574;2494700;0.0;0
2018-01-31;10.267487952015395;10.47120794489562;10.22674379801333;10.430463790893555;1190600;0.0;0
2018-02-01;10.430465288527893;11.082369514772802;10.30823280897123;11.00088119506836;2186500;0.0;0
2018-02-02;11.00088165311754;11.595743769485823;10.878649945601666;11.36757755279541;2681300;0.0;0
2018-02-05;11.245345603399363;11.326833147613787;10.75641722959191;10.878649711608887;1623600;0.0;0
2018-02-06;10.593442119251598;11.245346405093137;10.430466242073784;11.204602241516113;1927200;0.0;0
2018-02-07;11.204599897016605;11.73427158129625;11.163855741965065;11.571295738220215;2731600;0.0;0
2018-02-08;11.652786486602816;11.652786486602816;11.106816715209426;11.204602241516113;1564200;0.0;0
2018-02-09;11.163856424150431;11.245344739232983;10.511952234880516;10.960136413574219;2101500;0.0;0
2018-02-12;11.123112751838079;11.677231453459619;10.91939273237489;11.32683277130127;1727300;0.0;0
2018-02-13;11.326832324061169;11.489808954900747;11.041624774352247;11.286088943481445;1859000;0.0;0
2018-02-14;11.163856344229172;11.81576052883215;11.163856344229172;11.612040519714355;1981000;0.0;0
2018-02-15;11.734272089005298;12.125414906441558;11.595742422114348;11.937992095947266;2145600;0.0;0
2018-02-16;11.937992978856828;12.141713000865513;11.652785414322796;11.734272956848145;1433000;0.0;0
2018-02-20;11.937992307971808;12.223200633608062;11.660933746399364;11.815760612487793;2002300;0.0;0
2018-02-21;11.815761276503702;12.100969618167944;11.693529574150576;11.734272956848145;1164100;0.0;0
2018-02-22;11.815759227782573;12.141710895627993;11.612039241096666;11.652783393859863;1462800;0.0;0
2018-02-23;11.856504204463764;12.14171173936529;11.652784203621191;12.100968360900879;1826900;0.0;0
2018-02-26;12.100968654481475;12.956592057074385;12.100968654481475;12.589896202087402;3674100;0.0;0
2018-02-27;12.589896900426941;12.940295578494803;12.394325870536587;12.83436107635498;2167400;0.0;0
2018-02-28;12.875103991485595;12.940294328485107;12.100968156768795;12.223199844360352;3744100;0.0;0
2018-03-01;12.99733660721238;13.03808076502913;11.81576069330765;12.01948070526123;3739400;0.0;0
2018-03-02;11.978736849171943;12.915849394041055;11.81576099092998;12.83436107635498;3269800;0.0;0
2018-03-05;12.875105235198017;13.03808109343998;12.671385218113018;12.83436107635498;2160400;0.0;0
2018-03-06;12.875106582790421;13.103272808210528;12.467666505975092;12.99733829498291;1711700;0.0;0
2018-03-07;12.956594076816991;13.02178442666;12.426922290059986;12.793618202209473;1385500;0.0;0
2018-03-08;12.712128968936646;13.038080674958543;12.63064065386609;12.671384811401367;1276300;0.0;0
2018-03-09;12.71266058650947;13.084135073822836;12.630111312749841;12.960309982299805;1377100;0.2;0
2018-03-12;12.960308074970465;13.067622823594949;12.753933740059294;12.91903305053711;1129200;0.0;0
2018-03-13;12.96030878388891;13.084133863962112;12.093536372399114;12.17608642578125;2206400;0.0;0
2018-03-14;12.299909596143717;12.489774386693838;12.134810291701598;12.423734664916992;1061300;0.0;0
2018-03-15;12.423735798671999;12.50628506479848;12.093536372399114;12.17608642578125;1052900;0.0;0
2018-03-16;12.217360831508138;12.217360831508138;11.556962799783664;11.722062110900879;2363300;0.0;0
2018-03-19;11.722064025169063;11.722064025169063;11.350590317678023;11.68078899383545;1988000;0.0;0
2018-03-20;11.722063243495327;11.969712627727025;11.515688887844862;11.598238945007324;1145200;0.0;0
2018-03-21;11.515689655756736;12.052263488582232;11.515689655756736;11.68078899383545;1009500;0.0;0
2018-03-22;11.515689077134702;11.804613494696843;11.210255120222106;11.391864776611328;1414500;0.0;0
2018-03-23;11.433140580638513;11.804614294637274;11.391865548581816;11.474414825439453;1473200;0.0;0
2018-03-26;11.63951398201251;11.680788223367923;11.350589568990477;11.5156888961792;946600;0.0;0
2018-03-27;11.598238342373344;11.639513368809961;11.185489652518461;11.226764678955078;1392000;0.0;0
2018-03-28;11.268038922226104;11.639513373034855;11.102939603675352;11.144214630126953;1289800;0.0;0
2018-03-29;11.226765262287625;11.76333827207656;11.226765262287625;11.598238945007324;1431500;0.0;0
2018-04-02;11.515689655756736;12.052263488582232;11.515689655756736;11.68078899383545;1864100;0.0;0
2018-04-03;11.722061487556411;12.654873529834017;11.722061487556411;12.588833808898926;2412400;0.0;0
2018-04-04;12.382460256860417;13.04285829467743;12.217360944220069;12.712658882141113;2902800;0.0;0
2018-04-05;12.877758495531998;13.538155721144436;12.671384165714214;13.496881484985352;2893700;0.0;0
2018-04-06;13.373057203965317;13.868354335991956;13.290507157123816;13.579431533813477;2309000;0.0;0
2018-04-09;13.703255816820137;13.909630146668299;13.579431533813478;13.579431533813477;1424600;0.0;0
2018-04-10;13.703255330377864;14.033453931511195;13.620705286466748;13.868353843688965;1579500;0.0;0
2018-04-11;13.785806655883789;14.033455236128608;13.74453084283547;13.785806655883789;973300;0.0;0
2018-04-12;13.827081868142793;13.950906166985078;13.538157454503203;13.620707511901855;895000;0.0;0
2018-04-13;13.66198155319694;14.033456018793066;13.455607199979395;13.992181777954102;1090900;0.0;0
2018-04-16;14.157280921936035;14.487479586318607;13.909632317276962;14.157280921936035;1829700;0.0;0
2018-04-17;14.363656997680664;14.611307206397687;14.157282611005622;14.363656997680664;1547200;0.0;0
2018-04-18;14.487478256225586;14.735128412659366;14.198555435486435;14.487478256225586;1470100;0.0;0
2018-04-19;14.57002670752864;14.817676836752547;14.157278066666576;14.239828109741211;1587500;0.0;0
2018-04-20;14.322379281289829;14.446203568402458;13.827080558328067;14.033454895019531;2128500;0.0;0
2018-04-23;14.033456619606499;14.487479586318607;13.950906559882998;14.157280921936035;1200900;0.0;0
2018-04-24;14.281105386172348;14.281105386172348;13.868356657386888;14.198556900024414;1030500;0.0;0
2018-04-25;14.19855387545945;14.281102344022973;13.950903746235545;14.239828109741211;1210100;0.0;0
2018-04-26;14.239831143098382;14.446205507491111;14.116006839365033;14.198556900024414;873800;0.0;0
2018-04-27;14.198556900024414;14.528755568150492;14.03345677870565;14.198556900024414;1163000;0.0;0
2018-04-30;14.239830006604127;14.462714680242387;14.157279952533143;14.404930114746094;1075800;0.0;0
2018-05-01;14.36365286490969;14.528752956551076;13.455605509904405;13.538155555725098;2023600;0.0;0
2018-05-02;13.579433270458221;13.909631925541444;13.49688321305957;13.620707511901855;918600;0.0;0
2018-05-03;13.620706390920512;13.827080730176883;13.414332051664141;13.661980628967285;1474200;0.0;0
2018-05-04;13.66198177074944;13.868356127253278;13.33178311524558;13.455607414245605;1590600;0.0;0
2018-05-07;13.579433806846223;14.36365544683173;13.496883746186843;14.198556900024414;2562900;0.0;0
2018-05-08;14.528752620466758;14.528752620466758;13.620705286466748;13.868353843688965;4724600;0.0;0
2018-05-09;13.82708108680136;13.90963113953527;13.125408000330077;13.249232292175293;2264800;0.0;0
2018-05-10;13.331781393288974;13.909630146668299;13.331781393288974;13.579431533813477;1730200;0.0;0
2018-05-11;13.62070752925323;13.70325758675704;13.290508873749367;13.455607414245605;1084600;0.0;0
2018-05-14;13.496881320070333;13.744529883021245;13.496881320070333;13.538155555725098;971800;0.0;0
2018-05-15;13.538156340315712;13.785806492130112;13.455606289710913;13.661980628967285;920100;0.0;0
2018-05-16;13.620704659595154;13.827078972619322;13.546409780945568;13.703254699707031;793400;0.0;0
2018-05-17;13.78580473981891;14.03345328564349;13.496880386682863;13.703254699707031;852800;0.0;0
2018-05-18;13.703255981238025;13.785806029069999;13.166682244841395;13.290507316589355;1468300;0.0;0
2018-05-21;13.290508105797896;13.414332397643111;13.084133761218771;13.249232292175293;1401300;0.0;0
2018-05-22;13.290507654954256;13.373057704887884;12.836483954830548;12.877758979797363;1659000;0.0;0
2018-05-23;12.877759155133882;12.985073119350856;12.465010474357227;12.54755973815918;1599200;0.0;0
2018-05-24;12.547558786500602;12.795208133634976;12.423734506561203;12.588833808898926;2143100;0.0;0
2018-05-25;12.58883396935911;12.819972995578073;12.299909596143717;12.423734664916992;1435700;0.0;0
2018-05-29;12.382458978969204;12.382458978969204;11.84588607144942;11.928435325622559;2354200;0.0;0
2018-05-30;11.969711143937772;12.34118478060886;11.887161097008377;12.258635520935059;1318800;0.0;0
2018-05-31;12.258635519982485;12.341184779649872;12.093535426136526;12.217360496520996;1007900;0.0;0
2018-06-01;12.258635519982485;12.341184779649872;12.05226118993063;12.217360496520996;927300;0.0;0
2018-06-04;12.176087570503896;12.299911874962662;11.887163143759139;12.010988235473633;1409400;0.0;0
2018-06-05;12.010987106272635;12.365950446402243;11.9284370528905;12.17608642578125;1337600;0.0;0
2018-06-06;12.134812355041504;12.176087384984118;11.928437992584145;12.134812355041504;1400000;0.0;0
2018-06-07;12.134810446730546;12.28340021625456;11.969711140179191;12.093535423278809;1247500;0.0;0
2018-06-08;12.135381726794678;12.20233549315933;11.926151007367185;12.093535423278809;1363900;0.2;0
2018-06-11;12.093536693758482;12.662644565797168;12.093536693758482;12.511998176574707;1592900;0.0;0
2018-06-12;12.511997295125544;13.139689475130023;12.386459178385403;13.097843170166016;1594800;0.0;0
2018-06-13;13.34892048472755;13.34892048472755;12.871874673221798;12.930459022521973;1044200;0.0;0
2018-06-14;12.93045962583104;13.223382982302914;12.846767808376171;13.181536674499512;1295800;0.0;0
2018-06-15;13.181535967031236;13.223382272588697;12.913720888506509;13.055997848510742;1450900;0.0;0
2018-06-18;13.014151932487096;13.474459711093118;12.972305625677109;13.390767097473145;1403400;0.0;0
2018-06-19;13.307074177668703;13.599997520446777;13.122951708984328;13.599997520446777;983500;0.0;0
2018-06-20;13.767381432968913;14.001718807835815;13.390765514356188;13.892919540405273;1607200;0.0;0
2018-06-21;14.143996073854446;14.687995615867372;13.976612458937065;14.395073890686035;2403300;0.0;0
2018-06-22;14.436919070165265;14.562457177601626;13.767381432968913;13.892919540405273;2286100;0.0;0
2018-06-25;13.89292151270153;13.976614128308332;13.55815264657819;13.809228897094727;1446800;0.0;0
2018-06-26;13.809227836699673;13.842705518893228;13.181535662304233;13.265228271484375;2194500;0.0;0
2018-06-27;13.265228578146159;13.641842933707638;12.972305237395819;13.055997848510742;1330100;0.0;0
2018-06-28;13.097842581581578;13.558151117348665;13.097842581581578;13.516304016113281;1088900;0.0;0
2018-06-29;13.55815238886183;13.55815238886183;13.22338273094993;13.307074546813965;999000;0.0;0
2018-07-02;13.265229290106316;13.307074799757782;13.014152241437841;13.181536674499512;1158800;0.0;0
2018-07-03;13.348920082512642;13.348920082512642;13.039258705589116;13.265228271484375;729300;0.0;0
2018-07-05;13.390766933566818;14.102151746173316;13.390766933566818;14.060304641723633;1623500;0.0;0
2018-07-06;14.018459455940356;14.604306161277313;13.95987510466743;14.478766441345215;1729800;0.0;0
2018-07-09;14.520611871409924;14.729842585417838;14.185843048257997;14.353226661682129;1494000;0.0;0
2018-07-10;14.478766564580958;14.562459179813422;14.22769031518743;14.520613670349121;896900;0.0;0
2018-07-11;14.520611581211936;14.93907300086471;14.319750291335042;14.562457084655762;1720500;0.0;0
2018-07-12;14.562458594205749;14.729843817939528;14.143997131175103;14.227689743041992;1898800;0.0;0
2018-07-13;14.269536018371582;14.353228634740237;13.825967865334317;14.269536018371582;1442600;0.0;0
2018-07-16;14.35322739131567;14.395074494026712;13.809227826502095;13.97661304473877;1269900;0.0;0
2018-07-17;14.018459257392788;14.311382605912506;13.851074030723282;14.102151870727539;1042800;0.0;0
2018-07-18;13.93476727993797;14.060305407516818;13.474460280047559;13.683691024780273;1443000;0.0;0
2018-07-19;13.599996457781275;14.018457887251468;13.181535028311083;13.76738166809082;1613500;0.0;0
2018-07-20;13.725535007437289;13.767382109508235;13.307073564550153;13.348919868469238;1299900;0.0;0
2018-07-23;13.265228608957207;13.390766727769286;12.763074537405101;13.014151573181152;2479500;0.0;0
2018-07-24;12.972306251525879;13.13969068868937;12.804921814362388;12.972306251525879;1607600;0.0;0
2018-07-25;13.014150944857663;13.122951015046146;12.721227617569296;12.763073921203613;1408200;0.0;0
2018-07-26;12.804921532219224;13.332183096280525;12.763075224312402;13.139690399169922;1279200;0.0;0
2018-07-27;13.181536707076743;13.348921140552092;12.863505884397611;13.139690399169922;1088800;0.0;0
2018-07-30;13.014150887510626;13.055997190960547;12.763073864962951;12.846766471862793;1158300;0.0;0
2018-07-31;12.930458845009746;14.060304298562896;12.930458845009746;13.64184284210205;3677200;0.0;0
2018-08-01;13.97661360193299;14.060304618084022;12.972305445082497;13.432612419128418;4306600;0.0;0
2018-08-02;13.265229110061611;14.10215206216261;13.097843881119871;13.85107421875;3211100;0.0;0
2018-08-03;13.265227587362444;14.64614998055394;13.097842377634647;14.353226661682129;3053900;0.0;0
2018-08-06;14.353228317716967;14.813536899425676;14.185844684980587;14.478766441345215;2086700;0.0;0
2018-08-07;14.562457505603417;15.022766038309491;14.353226789728932;14.395073890686035;2166500;0.0;0
2018-08-08;14.353228192549537;14.754950823178246;14.227690070016045;14.646151542663574;2554100;0.0;0
2018-08-09;14.687996777416036;15.357536078944761;13.976613564228487;14.143997192382812;4497900;0.0;0
2018-08-10;14.102153049020872;14.646152686694444;13.851075188038019;14.604307174682617;1851100;0.0;0
2018-08-13;14.520614554355;14.838644596035193;14.436921934027382;14.604307174682617;1300900;0.0;0
2018-08-14;14.687997051406795;14.897227787730559;14.453659648358633;14.646151542663574;1820900;0.0;0
2018-08-15;14.604305909441532;14.964181431955812;14.478766191674232;14.813536643981934;2298100;0.0;0
2018-08-16;14.478765655741494;15.441228276044763;14.395074642066222;15.14830493927002;3844100;0.0;0
2018-08-17;15.106457537273684;15.734149705243011;15.047873190338477;15.357535362243652;1957100;0.0;0
2018-08-20;15.441227546492259;15.650458263402431;15.148304223557279;15.524918556213379;1723200;0.0;0
2018-08-21;15.566768316561971;16.177721731192563;15.566768316561971;15.775999069213867;1512000;0.0;0
2018-08-22;15.775998811250725;16.361843951314146;15.650460680973131;15.90153694152832;1621300;0.0;0
2018-08-23;15.90153491888305;16.11076564149993;15.491442894110408;16.068920135498047;1089400;0.0;0
2018-08-24;16.02707290649414;16.236303627456998;15.901534793177168;16.02707290649414;1301000;0.0;0
2018-08-27;16.027073646900227;16.09402741684927;15.650459289550781;15.650459289550781;1486400;0.0;0
2018-08-28;15.650458566543227;16.068920008468943;15.483073351251454;16.02707290649414;1199300;0.0;0
2018-08-29;15.985228790428806;16.110766914658882;15.859690666198729;15.85969066619873;901700;0.0;0
2018-08-30;15.775997035780236;15.901535151929455;15.60861181671211;15.734149932861328;794800;0.0;0
2018-08-31;15.692305066959454;15.985228414136795;15.48307433273333;15.943381309509277;1256600;0.0;0
2018-09-04;15.943382129985569;16.194459981760147;15.81784400225023;16.110767364501953;1709500;0.0;0
2018-09-05;16.06892356364742;17.11507739991863;15.62535376239896;16.15261459350586;4047900;0.0;0
2018-09-06;16.27815384313772;16.738460878782632;16.110768595828286;16.52923011779785;2161000;0.0;0
2018-09-07;16.486954022641477;17.07879404286695;16.44468042661151;16.82514762878418;2437900;0.2;0
2018-09-10;16.86742283744847;17.03651883420266;16.486954022641477;16.82514762878418;1502400;0.0;0
2018-09-11;16.90969821312252;16.99424702671503;16.444682157315448;16.7406005859375;1451700;0.0;0
2018-09-12;16.656052638713568;17.036519863881495;16.571503828909226;16.95197105407715;1081300;0.0;0
2018-09-13;16.951970319786614;17.03651912592865;16.740599110748704;16.994245529174805;737100;0.0;0
2018-09-14;17.755183123778647;18.00882795192169;16.65605338497948;16.7406005859375;5184300;0.0;0
2018-09-17;16.698324501847402;16.951969292264803;16.19103330837835;16.867422103881836;2302800;0.0;0
2018-09-18;16.825145875745875;17.459259425932032;16.656049896610057;16.90969467163086;1733600;0.0;0
2018-09-19;17.078791879230156;17.501534236511752;16.86742070058936;17.459259033203125;2637600;0.0;0
2018-09-20;17.712905572870387;17.712905572870387;17.374710393926488;17.543807983398438;1399000;0.0;0
2018-09-21;17.586084054267268;18.135650491228535;17.5015368602434;18.051101684570312;3218100;0.0;0
2018-09-24;18.142266713762545;18.87160512639607;17.95993341476101;18.598102569580078;2175000;1.55;0
2018-09-25;18.59810309589014;18.59810309589014;17.732015988652797;18.14226722717285;2289900;0.0;0
2018-09-26;18.09668501609009;18.552520901941847;18.005517491144555;18.37018585205078;1549100;0.0;0
2018-09-27;18.324604612587944;18.780440539573334;18.279019976563763;18.64369010925293;1573700;0.0;0
2018-09-28;18.598102500929112;18.780437538133388;18.415769202600618;18.68927001953125;1827000;0.0;0
2018-10-01;18.725739639311858;18.780439460521965;18.00551808139557;18.105802536010742;1939700;0.0;0
2018-10-02;18.051099142855943;18.37018458878475;17.80494910296873;18.014633178710938;2190100;0.0;0
2018-10-03;18.05110124686913;18.47958811292841;17.877884853957838;18.315486907958984;1854900;0.0;0
2018-10-04;18.19696637202698;18.461352000772493;17.996399223199056;18.206083297729492;1378900;0.0;0
2018-10-05;18.23343312864998;18.33371756729778;17.759363449974916;17.959932327270508;1566700;0.0;0
2018-10-08;17.804950039899207;18.105801650149;17.47674765094457;17.86876678466797;1567500;0.0;0
2018-10-09;17.896114115637257;18.096682995902498;17.814065265109136;17.87788200378418;998300;0.0;0
2018-10-10;17.914349597293185;18.16961831410881;17.048262475335505;17.09384536743164;1758700;0.0;0
2018-10-11;16.91151182674775;17.175897493293228;16.774761399410032;16.783878326416016;1535800;0.0;0
2018-10-12;16.993561043839325;17.285295728714114;16.865927553925577;17.194129943847656;2051400;0.0;0
2018-10-15;17.17589583376801;17.61349785451826;16.984443862892363;17.567914962768555;1577300;0.0;0
2018-10-16;17.695548949655283;18.379302778432926;17.659082983002616;18.37018585205078;2451300;0.0;0
2018-10-17;18.233436948935335;18.506937807618947;17.987285132794455;18.060218811035156;1676000;0.0;0
2018-10-18;17.914348401415875;18.187850952362567;17.72289818074137;17.905231475830078;1609200;0.0;0
